elapsed [sec],memory usage (rss) [MB]
1711,567.01171875
1712,557.90625
1713,556.9765625
1714,555.38671875
1715,555.1328125
1716,554.85546875
1717,553.90625
1718,579.51953125
1719,579.64453125
1720,608.4453125
1721,623.0390625
1722,587.34375
1723,580.00390625
1724,578.140625
1725,578.140625
1726,578.765625
1727,581.265625
1728,584.515625
1729,584.515625
1730,584.515625
1731,584.515625
1732,585.015625
1733,584.859375
1734,583.703125
1735,583.703125
1736,584.953125
1737,580.7421875
1738,580.58984375
1739,586.6796875
1740,628.28125
1741,587.42578125
1742,582.42578125
1743,582.5390625
1744,586.4140625
1745,564.49609375
1746,564.49609375
1747,564.62109375
1748,564.62109375
1749,557.12109375
1750,556.359375
1751,556.359375
1752,554.875
1753,556.0
1754,555.7421875
1755,563.3515625
1756,580.44921875
1757,610.55859375
1758,611.4296875
1759,590.3515625
1760,583.61328125
1761,584.11328125
1762,587.9453125
1763,592.9453125
1764,567.81640625
1765,567.81640625
1766,567.56640625
1767,567.56640625
1768,566.63671875
1769,566.0703125
1770,563.54296875
1771,562.06640625
1772,562.0546875
1773,561.203125
1774,577.84375
1775,581.49609375
1776,604.7578125
1777,606.640625
1778,582.8984375
1779,582.89453125
1780,587.14453125
1781,591.51953125
1782,568.23046875
1783,567.9140625
1784,567.9140625
1785,568.6640625
1786,568.5234375
1787,567.19140625
1788,565.953125
1789,565.4296875
1790,566.73828125
1791,570.23828125
1792,572.36328125
1793,586.8515625
1794,591.7265625
1795,595.17578125
1796,612.0
1797,587.95703125
1798,586.828125
1799,586.78515625
1800,566.3359375
1801,566.3359375
1802,566.5859375
1803,570.3359375
1804,572.7109375
1805,572.7109375
1806,572.5859375
1807,572.4609375
1808,572.7109375
1809,572.2890625
1810,570.5625
1811,570.30078125
1812,580.6953125
1813,583.68359375
1814,586.90234375
1815,591.21875
1816,591.0859375
1817,588.66796875
1818,589.66796875
1819,591.54296875
1820,597.29296875
1821,600.54296875
1822,571.6328125
1823,571.6328125
1824,571.5078125
1825,571.25390625
1826,571.08984375
1827,569.1171875
1828,568.86328125
1829,566.1015625
1830,564.83984375
1831,581.57421875
1832,588.171875
1833,614.27734375
1834,590.76171875
1835,582.48828125
1836,582.3046875
1837,572.51953125
1838,572.51953125
1839,572.64453125
1840,576.39453125
1841,579.51953125
1842,579.51953125
1843,579.64453125
1844,579.64453125
1845,579.515625
1846,579.23828125
1847,577.3125
1848,577.0546875
1849,578.953125
1850,583.078125
1851,585.59375
1852,607.2265625
1853,587.83984375
1854,586.234375
1855,586.234375
1856,588.484375
1857,593.859375
1858,569.7578125
1859,569.7578125
1860,569.7578125
1861,568.91015625
1862,568.78515625
1863,566.62109375
1864,569.62109375
1865,569.46484375
1866,569.71484375
1867,567.5546875
1868,585.765625
1869,591.640625
1870,610.06640625
1871,586.0546875
1872,590.83984375
1873,588.99609375
1874,592.87109375
1875,595.62109375
1876,573.33203125
1877,573.203125
1878,573.203125
1879,572.0625
1880,571.83203125
1881,570.609375
1882,568.890625
1883,567.9609375
1884,569.5859375
1885,569.5859375
1886,574.734375
1887,580.44140625
1888,611.578125
1889,608.46875
1890,583.84765625
1891,582.21484375
1892,586.71484375
1893,591.21484375
1894,570.98046875
1895,570.85546875
1896,571.85546875
1897,573.48046875
1898,572.57421875
1899,571.66015625
1900,570.98828125
1901,570.8359375
1902,569.6640625
1903,568.51953125
1904,580.2421875
1905,580.109375
1906,587.49609375
1907,608.32421875
1908,588.30078125
1909,586.8359375
1910,587.5859375
1911,592.3359375
1912,598.2109375
1913,571.50390625
1914,571.50390625
1915,571.33203125
1916,571.33203125
1917,563.609375
1918,562.18359375
1919,561.515625
1920,558.91796875
1921,558.78515625
1922,558.10546875
1923,580.98828125
1924,591.86328125
1925,613.828125
1926,590.5859375
1927,583.3203125
1928,583.5703125
1929,570.54296875
1930,570.54296875
1931,570.54296875
1932,571.29296875
1933,573.66796875
1934,573.66796875
1935,573.04296875
1936,573.16796875
1937,574.29296875
1938,574.16796875
1939,573.34765625
1940,573.34765625
1941,580.140625
1942,579.3203125
1943,605.7109375
1944,610.0546875
1945,586.58984375
1946,586.58984375
1947,587.1015625
1948,591.9765625
1949,574.5703125
1950,574.5703125
1951,574.30859375
1952,574.30859375
1953,574.18359375
1954,572.8125
1955,570.5390625
1956,570.5390625
1957,570.78125
1958,570.65234375
1959,570.65234375
1960,581.59765625
1961,583.53515625
1962,588.65234375
1963,620.421875
1964,582.36328125
1965,583.23828125
1966,586.98828125
1967,579.80078125
1968,579.80078125
1969,579.80078125
1970,580.80078125
1971,582.55078125
1972,582.16015625
1973,582.16015625
1974,580.3984375
1975,580.234375
1976,579.1796875
1977,577.296875
1978,578.29296875
1979,580.16796875
1980,590.77734375
1981,612.48046875
1982,590.09375
1983,584.31640625
1984,587.06640625
1985,580.9375
1986,580.9375
1987,582.6875
1988,584.4375
1989,584.8125
1990,583.62890625
1991,583.30078125
1992,583.30078125
1993,582.484375
1994,581.66796875
1995,580.609375
1996,580.484375
1997,581.4765625
1998,581.4765625
1999,584.93359375
2000,610.1328125
2001,582.82421875
2002,584.26171875
2003,582.703125
2004,582.828125
2005,584.453125
2006,585.328125
2007,586.078125
2008,584.7421875
2009,583.9140625
2010,583.9140625
2011,583.7265625
2012,583.0390625
2013,583.0390625
2014,583.0390625
2015,582.828125
2016,580.6328125
2017,585.0078125
2018,589.48046875
2019,579.41796875
2020,579.390625
2021,579.48046875
2022,576.77734375
2023,576.77734375
2024,577.02734375
2025,578.77734375
2026,582.6484375
2027,587.6484375
2028,589.0234375
2029,588.9453125
2030,588.9453125
2031,589.3203125
2032,590.1953125
2033,587.71875
2034,585.98046875
2035,584.07421875
2036,593.2265625
2037,614.78515625
2038,583.921875
2039,579.234375
2040,579.234375
2041,579.234375
2042,580.484375
2043,583.109375
2044,586.109375
2045,586.234375
2046,586.234375
2047,586.234375
2048,586.609375
2049,586.609375
2050,584.92578125
2051,584.92578125
2052,586.80078125
2053,569.2265625
2054,581.6015625
2055,589.1953125
2056,611.29296875
2057,587.99609375
2058,576.10546875
2059,576.10546875
2060,577.35546875
2061,566.76953125
2062,566.76953125
2063,566.89453125
2064,566.89453125
2065,567.26953125
2066,571.76953125
2067,571.7578125
2068,570.6015625
2069,570.32421875
2070,571.1875
2071,570.01171875
2072,582.3671875
2073,581.70703125
2074,585.578125
2075,607.140625
2076,580.65625
2077,580.21484375
2078,578.4375
2079,581.5625
2080,586.9375
2081,568.859375
2082,568.859375
2083,568.859375
2084,568.859375
2085,561.54296875
2086,560.19140625
2087,559.11328125
2088,559.11328125
2089,559.21875
2090,558.8359375
2091,580.9609375
2092,580.1328125
2093,585.15625
2094,609.078125
2095,584.99609375
2096,584.45703125
2097,584.58203125
2098,585.83203125
2099,590.83203125
2100,595.70703125
2101,574.9375
2102,574.9375
2103,574.9375
2104,574.78515625
2105,574.53515625
2106,574.53515625
2107,571.78125
2108,571.07421875
2109,571.07421875
2110,560.94921875
2111,582.70703125
2112,587.2890625
2113,608.734375
2114,589.25
2115,582.046875
2116,581.91796875
2117,582.16796875
2118,583.54296875
2119,587.04296875
2120,567.39453125
2121,567.51953125
2122,567.51953125
2123,567.51953125
2124,567.39453125
2125,566.72265625
2126,566.33984375
2127,566.33984375
2128,567.33984375
2129,580.94921875
2130,581.0703125
2131,604.7890625
2132,621.25390625
2133,583.90234375
2134,582.046875
2135,582.15234375
2136,583.52734375
2137,587.90234375
2138,590.40234375
2139,590.40234375
2140,590.40234375
2141,590.40234375
2142,590.40234375
2143,589.09765625
2144,588.4375
2145,588.4375
2146,588.5625
2147,588.4375
2148,580.73828125
2149,579.95703125
2150,587.38671875
2151,609.37890625
2152,583.76953125
2153,578.24609375
2154,578.62109375
2155,582.99609375
2156,566.734375
2157,566.734375
2158,566.734375
2159,566.734375
2160,566.984375
2161,565.84765625
2162,565.84765625
2163,564.82421875
2164,565.82421875
2165,565.57421875
2166,565.3203125
2167,580.5078125
2168,581.046875
2169,584.078125
2170,611.21875
2171,587.37109375
2172,575.6953125
2173,578.3203125
2174,582.5703125
2175,569.453125
2176,569.453125
2177,569.453125
2178,570.703125
2179,571.078125
2180,570.07421875
2181,568.76171875
2182,568.625
2183,568.35546875
2184,567.453125
2185,566.73828125
2186,579.19140625
2187,579.04296875
2188,588.67578125
2189,611.69140625
2190,589.21484375
2191,575.78515625
2192,579.41015625
2193,581.21875
2194,581.21875
2195,581.46875
2196,582.46875
2197,583.21875
2198,582.19140625
2199,582.06640625
2200,581.125
2201,582.875
2202,582.6171875
2203,581.73828125
2204,581.73828125
2205,582.36328125
2206,581.2109375
2207,584.671875
2208,584.91015625
2209,585.0234375
2210,585.7890625
2211,578.5703125
2212,578.56640625
2213,579.69140625
2214,584.19140625
2215,567.45703125
2216,567.45703125
2217,567.58203125
2218,567.58203125
2219,560.7890625
2220,560.9140625
2221,560.640625
2222,557.65234375
2223,558.90234375
2224,573.65625
2225,581.28125
2226,585.5625
2227,606.16796875
2228,586.609375
2229,585.64453125
2230,582.51953125
2231,572.640625
2232,572.640625
2233,572.640625
2234,574.390625
2235,559.75390625
2236,559.87890625
2237,559.44140625
2238,559.44140625
2239,559.56640625
2240,559.43359375
2241,557.859375
2242,557.58984375
2243,581.2734375
2244,585.6484375
2245,585.76953125
2246,609.65234375
2247,586.0078125
2248,584.37890625
2249,586.75390625
2250,591.37890625
2251,575.57421875
2252,575.57421875
2253,575.32421875
2254,575.07421875
2255,575.43359375
2256,575.01171875
2257,573.45703125
2258,573.45703125
2259,574.08203125
2260,573.37890625
2261,573.37890625
2262,583.421875
2263,582.234375
2264,586.5625
2265,607.296875
2266,580.35546875
2267,580.03515625
2268,583.66015625
2269,573.87890625
2270,574.00390625
2271,574.00390625
2272,575.25390625
2273,576.00390625
2274,575.125
2275,573.93359375
2276,573.93359375
2277,574.43359375
2278,574.03515625
2279,573.90234375
2280,573.90234375
2281,580.90625
2282,580.7578125
2283,593.6171875
2284,622.39453125
2285,589.1953125
2286,587.81640625
2287,590.69140625
2288,594.81640625
2289,596.7265625
2290,566.8671875
2291,567.3671875
2292,568.0625
2293,568.8125
2294,564.46484375
2295,562.32421875
2296,562.32421875
2297,560.21484375
2298,561.21484375
2299,560.6875
2300,582.625
2301,587.27734375
2302,587.17578125
2303,589.20703125
2304,582.12109375
2305,579.8671875
2306,580.2421875
2307,576.75
2308,577.375
2309,579.625
2310,585.125
2311,586.625
2312,586.75
2313,586.75
2314,586.75
2315,586.75
2316,584.37890625
2317,583.71484375
2318,582.90625
2319,582.015625
2320,582.015625
2321,593.32421875
2322,613.1875
2323,590.91796875
2324,587.0546875
2325,587.4296875
2326,588.6796875
2327,591.5546875
2328,596.1796875
2329,569.375
2330,569.375
2331,569.375
2332,569.375
2333,566.60546875
2334,565.8515625
2335,564.79296875
2336,564.046875
2337,564.2734375
2338,586.6328125
2339,586.50390625
2340,597.375
2341,619.0390625
2342,589.95703125
2343,592.6484375
2344,592.6484375
2345,593.6484375
2346,596.5234375
2347,572.609375
2348,572.734375
2349,572.609375
2350,572.359375
2351,572.73046875
2352,571.91796875
2353,571.6328125
2354,571.6328125
2355,570.9375
2356,570.3125
2357,577.53515625
2358,583.6328125
2359,607.65625
2360,596.41796875
2361,589.9453125
2362,581.7890625
2363,581.90234375
2364,582.78125
2365,587.03125
2366,591.53125
2367,567.1796875
2368,567.1796875
2369,567.1796875
2370,567.1796875
2371,563.46484375
2372,562.43359375
2373,562.05859375
2374,562.05859375
2375,561.9296875
2376,561.9296875
2377,583.55859375
2378,585.9765625
2379,614.91015625
2380,583.1015625
2381,580.04296875
2382,579.9140625
2383,581.1640625
2384,585.2890625
2385,573.33984375
2386,573.33984375
2387,574.33984375
2388,577.21484375
2389,577.21484375
2390,577.08984375
2391,577.08984375
2392,577.08984375
2393,576.703125
2394,576.703125
2395,579.73046875
2396,579.73046875
2397,603.6953125
2398,607.0078125
2399,582.6875
2400,579.91015625
2401,581.07421875
2402,577.37890625
2403,577.50390625
2404,578.87890625
2405,580.25390625
2406,582.37890625
2407,582.25390625
2408,582.00390625
2409,581.87890625
2410,581.56640625
2411,580.43359375
2412,580.43359375
2413,580.43359375
2414,581.88671875
2415,581.09765625
2416,585.90625
2417,610.28515625
2418,590.76171875
2419,584.68359375
2420,584.55078125
2421,585.17578125
2422,587.30078125
2423,591.42578125
2424,594.42578125
2425,568.78515625
2426,568.78515625
2427,568.78515625
2428,568.78515625
2429,564.98828125
2430,564.98828125
2431,562.77734375
2432,561.65234375
2433,581.76953125
2434,582.01953125
2435,591.80078125
2436,588.8671875
2437,606.8125
2438,583.84765625
2439,581.1484375
2440,581.2734375
2441,582.5234375
2442,566.83984375
2443,566.83984375
2444,566.83984375
2445,569.21484375
2446,570.33984375
2447,570.33984375
2448,570.33984375
2449,570.33984375
2450,570.46484375
2451,569.82421875
2452,569.44140625
2453,579.43359375
2454,580.68359375
2455,607.47265625
2456,608.796875
2457,584.765625
2458,585.76953125
2459,588.14453125
2460,591.76953125
2461,581.28125
2462,581.28125
2463,582.53125
2464,584.28125
2465,584.40625
2466,583.51171875
2467,583.2578125
2468,583.2578125
2469,583.1328125
2470,581.64453125
2471,581.64453125
2472,567.3203125
2473,582.0703125
2474,592.9453125
2475,592.46875
2476,590.52734375
2477,586.09375
2478,584.734375
2479,584.734375
2480,584.984375
2481,586.109375
2482,588.109375
2483,587.72265625
2484,586.94140625
2485,586.81640625
2486,586.6640625
2487,586.12890625
2488,585.73046875
2489,585.60546875
2490,586.203125
2491,581.65625
2492,586.52734375
2493,586.4375
2494,611.73828125
2495,584.33203125
2496,580.05078125
2497,576.62109375
2498,576.99609375
2499,578.37109375
2500,581.49609375
2501,582.99609375
2502,582.99609375
2503,582.99609375
2504,583.12109375
2505,585.24609375
2506,585.24609375
2507,583.4375
2508,583.30859375
2509,583.93359375
2510,583.6796875
2511,585.3046875
2512,594.1328125
2513,612.4296875
2514,597.578125
2515,587.91015625
2516,590.78515625
2517,592.16015625
2518,578.453125
2519,578.453125
2520,579.328125
2521,580.328125
2522,566.1171875
2523,566.1171875
2524,564.92578125
2525,564.66796875
2526,564.7734375
2527,563.95703125
2528,563.95703125
2529,582.625
2530,582.625
2531,596.24609375
2532,596.0859375
2533,591.34765625
2534,585.6484375
2535,585.41015625
2536,589.16015625
2537,591.53515625
2538,573.4765625
2539,573.4765625
2540,573.7265625
2541,575.3515625
2542,575.4765625
2543,575.1015625
2544,575.1015625
2545,575.1015625
2546,575.6015625
2547,574.62890625
2548,579.48046875
2549,581.890625
2550,597.03125
2551,593.3984375
2552,588.7578125
2553,587.1484375
2554,585.94921875
2555,587.19921875
2556,591.69921875
2557,594.82421875
2558,570.484375
2559,570.609375
2560,570.609375
2561,570.609375
2562,570.609375
2563,570.0859375
2564,568.81640625
2565,568.81640625
2566,569.94140625
2567,569.94140625
2568,582.92578125
2569,587.39453125
2570,589.5546875
2571,612.3671875
2572,584.1171875
2573,580.15625
2574,577.12890625
2575,577.12890625
2576,577.50390625
2577,579.50390625
2578,581.87890625
2579,581.87890625
2580,581.87890625
2581,581.87890625
2582,582.96875
2583,582.21875
2584,582.09375
2585,582.09375
2586,583.09375
2587,581.3359375
2588,587.2109375
2589,594.75390625
2590,627.0703125
2591,593.4453125
2592,590.05859375
2593,573.87890625
2594,574.12890625
2595,575.00390625
2596,577.87890625
2597,579.37890625
2598,579.50390625
2599,579.50390625
2600,579.50390625
2601,582.37890625
2602,581.74609375
2603,581.03515625
2604,581.03515625
2605,581.16015625
2606,582.11328125
2607,587.8515625
2608,591.18359375
2609,627.60546875
2610,590.359375
2611,579.484375
2612,579.734375
2613,580.984375
2614,570.0078125
2615,570.0078125
2616,570.0078125
2617,573.6328125
2618,574.0
2619,574.0
2620,574.125
2621,574.125
2622,574.2265625
2623,573.58984375
2624,573.18359375
2625,580.27734375
2626,579.8828125
2627,591.95703125
2628,608.99609375
2629,585.359375
2630,580.8203125
2631,580.8203125
2632,581.3203125
2633,585.4453125
2634,588.6953125
2635,568.76171875
2636,568.75390625
2637,568.62890625
2638,565.6171875
2639,564.5625
2640,564.5625
2641,563.546875
2642,565.54296875
2643,565.24609375
2644,583.74609375
2645,587.4375
2646,609.734375
2647,613.87890625
2648,589.09375
2649,581.33203125
2650,582.45703125
2651,571.09765625
2652,571.09765625
2653,571.09765625
2654,572.84765625
2655,578.47265625
2656,578.47265625
2657,578.47265625
2658,578.47265625
2659,578.21875
2660,577.69921875
2661,575.92578125
2662,582.671875
2663,582.5234375
2664,597.55859375
2665,617.1640625
2666,586.515625
2667,581.5234375
2668,581.5234375
2669,581.6484375
2670,583.2734375
2671,584.8984375
2672,586.7734375
2673,586.7734375
2674,586.7734375
2675,587.1484375
2676,590.1484375
2677,590.1484375
2678,589.62109375
2679,589.62109375
2680,589.484375
2681,582.5546875
2682,582.6796875
2683,590.5234375
2684,594.515625
2685,627.25390625
2686,586.00390625
2687,586.00390625
2688,586.87890625
2689,576.69921875
2690,576.69921875
2691,576.69921875
2692,577.07421875
2693,578.82421875
2694,578.55078125
2695,578.55078125
2696,578.55078125
2697,579.55078125
2698,579.296875
2699,579.04296875
2700,563.63671875
2701,582.01171875
2702,598.34765625
2703,593.46484375
2704,589.73828125
2705,584.71875
2706,587.09375
2707,583.890625
2708,584.140625
2709,585.640625
2710,587.140625
2711,587.0
2712,586.875
2713,586.75
2714,586.75
2715,589.625
2716,589.21484375
2717,588.96484375
2718,588.96484375
2719,588.83203125
